block_index,frames,chain_us,max_one_us,deadline_us,late_start_us,automated
2822,64,65.1,9.6,666.666666667,1385.967,0
2823,64,55.8,7.1,666.666666667,800.9,0
2824,64,55.7,6.9,666.666666667,206.434,0
2825,64,75,9,666.666666667,1395.067,0
2826,64,61.7,6.7,666.666666667,819.8,0
2827,64,68.6,10.4,666.666666667,231.134,0
2828,64,107.6,12.6,666.666666667,1395.867,0
2829,64,82.8,10.3,666.666666667,861.9,0
2830,64,81.3,10.3,666.666666667,302.734,0
2831,64,97.5,11.4,666.666666667,1391.667,0
2832,64,82.9,10,666.666666667,845.8,0
2833,64,83.1,10.1,666.666666667,284.534,0
2834,64,64.4,7.9,666.666666667,1384.467,0
2835,64,54.4,5.6,666.666666667,798.6,0
2836,64,54,5.4,666.666666667,202.534,0
2837,64,62.6,7.6,666.666666667,1383.367,0
2838,64,55.8,5.7,666.666666667,796,0
2839,64,55.3,5.5,666.666666667,201.334,0
2840,64,56.4,5.8,666.666666667,1382.167,0
2841,64,54.9,5.5,666.666666667,788.4,0
2842,64,54.9,5.5,666.666666667,193.234,0
2843,64,173.7,47.1,666.666666667,1390.967,0
2844,64,137.9,30.6,666.666666667,927.5,0
2845,64,108.9,12.3,666.666666667,428.234,0
2846,64,62.7,7.9,666.666666667,1386.367,0
2847,64,54.6,5.7,666.666666667,799.1,0
2848,64,53.5,5.4,666.666666667,203.434,0
2849,64,91.5,11.8,666.666666667,1397.067,0
2850,64,81.2,8.1,666.666666667,865.8,1
2851,64,79.9,8,666.666666667,304.734,0
2852,64,79.7,9.5,666.666666667,1393.067,0
2853,64,71.9,8.5,666.666666667,826.9,0
2854,64,70.9,8.5,666.666666667,252.834,0
2855,64,66.1,8,666.666666667,1394.367,0
2856,64,56.5,7.2,666.666666667,810.3,0
2857,64,55.4,6.7,666.666666667,216.534,0
2858,64,63.8,9.2,666.666666667,1393.967,0
2859,64,57,7.4,666.666666667,808,0
2860,64,55.3,5.6,666.666666667,214.834,0
2861,64,105.2,12.1,666.666666667,1400.567,0
2862,64,94.4,10.7,666.666666667,862.9,0
2863,64,94.3,10.5,666.666666667,314.434,0
2864,64,75,8,666.666666667,1386.867,0
2865,64,54.1,5.6,666.666666667,811.7,0
2866,64,53.8,5.5,666.666666667,215.534,0
2867,64,172.4,34.4,666.666666667,1398.467,0
2868,64,116.5,20.1,666.666666667,933.5,0
2869,64,187,78.5,666.666666667,413.934,0
2870,64,66.5,8.1,666.666666667,1396.667,0
2871,64,55.6,5.8,666.666666667,813.2,0
2872,64,54.4,5.6,666.666666667,218.734,0
2873,64,62.5,7.9,666.666666667,1393.967,0
2874,64,55.2,5.6,666.666666667,806.3,0
2875,64,54.2,5.6,666.666666667,211.134,0
2876,64,55.6,5.8,666.666666667,1390.167,0
2877,64,54.1,5.5,666.666666667,795.2,0
2878,64,54.6,5.8,666.666666667,198.934,0
2879,64,60.7,7,666.666666667,1392.667,0
2880,64,55.1,5.7,666.666666667,819.5,1
2881,64,54.4,5.6,666.666666667,224.434,0
2882,64,90.9,11.6,666.666666667,1406.167,0
2883,64,80.6,8.2,666.666666667,855.1,0
2884,64,80.9,8.4,666.666666667,293.434,0
2885,64,118.3,14.8,666.666666667,1411.167,0
2886,64,110.6,13.7,666.666666667,892.2,0
2887,64,113,13.6,666.666666667,366.434,0
2888,64,67.9,8.5,666.666666667,1396.767,0
2889,64,57.7,7.3,666.666666667,814.3,0
2890,64,57,6.7,666.666666667,226.534,0
2891,64,231.9,73.1,666.666666667,2305.167,0
2892,64,196.7,90.4,666.666666667,1895.7,0
2893,64,105.8,21.2,666.666666667,1449.234,0
2894,64,125.3,39.1,666.666666667,912.167,0
2895,64,96.2,15,666.666666667,394.9,0
2896,64,94.7,11.1,666.666666667,929.634,0
2897,64,108.6,23,666.666666667,381.267,0
2898,64,69.4,8.2,666.666666667,1592.3,0
2899,64,61,6.9,666.666666667,1011.634,0
2900,64,56.8,6.6,666.666666667,422.067,0
2901,64,60.5,7,666.666666667,1587.7,0
2902,64,54.3,5.6,666.666666667,997.934,0
2903,64,54,5.4,666.666666667,401.967,0
2904,64,79.4,9,666.666666667,1089.4,0
2905,64,54.2,5.5,666.666666667,518.734,0
2906,64,62.4,7.9,666.666666667,1757.767,0
2907,64,53.6,5.4,666.666666667,1170,0
2908,64,53.6,5.4,666.666666667,573.134,0
2909,64,61.6,7.9,666.666666667,1763.767,0
2910,64,54.2,5.5,666.666666667,1191.1,1
2911,64,53.5,5.4,666.666666667,595.034,0
2912,64,62.3,8,666.666666667,1759.967,0
2913,64,54.1,5.5,666.666666667,1172.1,0
2914,64,53.3,5.3,666.666666667,575.834,0
2915,64,322.3,208.8,666.666666667,1767.067,0
2916,64,82.1,8.4,666.666666667,1449.5,0
2917,64,93.8,11.4,666.666666667,889.334,0
2918,64,87.9,11.9,666.666666667,348.867,0
2919,64,82.1,10,666.666666667,1100.5,0
2920,64,72,8.5,666.666666667,537.034,0
2921,64,66.2,7.9,666.666666667,1758.867,0
2922,64,58.2,7.2,666.666666667,1174.9,0
2923,64,53.8,5.5,666.666666667,582.734,0
2924,64,70,7.5,666.666666667,1762.867,0
2925,64,70.3,9,666.666666667,1186.6,0
2926,64,68.9,8.4,666.666666667,610.434,0
2927,64,68.7,8.2,666.666666667,32.967,0
2928,64,107,13.6,666.666666667,1100.5,0
2929,64,94.3,10.4,666.666666667,564.834,0
2930,64,66.3,7.4,666.666666667,1761.067,0
2931,64,61.1,6.9,666.666666667,1177.1,0
2932,64,54.5,5.6,666.666666667,587.734,0
2933,64,79.7,9.6,666.666666667,1764.867,0
2934,64,72.9,8.5,666.666666667,1198.7,0
2935,64,71.7,8.3,666.666666667,625.534,0
2936,64,73,8.8,666.666666667,51.067,0
2937,64,91.9,11.4,666.666666667,1105.4,0
2938,64,81.9,8.4,666.666666667,555.534,0
2939,64,323.6,197.7,666.666666667,1792.967,0
2940,64,169.8,63.2,666.666666667,1507.8,1
2941,64,154.1,59.1,666.666666667,1035.234,0
2942,64,155.1,53.6,666.666666667,546.667,0
2943,64,121,33.6,666.666666667,69.6,0
2944,64,78.6,9.7,666.666666667,1434.534,0
2945,64,67.8,6.8,666.666666667,867.167,0
2946,64,67.2,6.8,666.666666667,288.5,0
2947,64,63.5,7.9,666.666666667,1432.934,0
2948,64,56.3,7.3,666.666666667,846.167,0
2949,64,72.8,7.4,666.666666667,258.2,0
2950,64,92.3,10.7,666.666666667,1440.534,0
2951,64,82.4,8.5,666.666666667,890.267,0
2952,64,82.2,8.3,666.666666667,329.5,0
2953,64,99.9,11.7,666.666666667,1356.834,0
2954,64,88.3,10.7,666.666666667,814.767,0
2955,64,85.2,10.3,666.666666667,260.8,0
2956,64,99.6,12.5,666.666666667,1356.234,0
2957,64,80.1,8.2,666.666666667,814.467,0
2958,64,78.8,7.9,666.666666667,252.5,0
2959,64,103.5,14,666.666666667,1360.934,0
2960,64,97.2,11.5,666.666666667,821.767,0
2961,64,94.8,11,666.666666667,276.5,0
2962,64,109,14.5,666.666666667,1361.934,0
2963,64,85.6,10.8,666.666666667,827.467,0
2964,64,96.3,13.9,666.666666667,269.1,0
2965,64,110.9,12.9,666.666666667,1363.134,0
2966,64,94.8,11.3,666.666666667,831.667,0
2967,64,94,11.3,666.666666667,283.1,0
2968,64,67.8,8.3,666.666666667,1349.334,0
2969,64,55.2,5.6,666.666666667,767.067,0
2970,64,54.5,5.6,666.666666667,189,1
2971,64,65.5,8.2,666.666666667,1349.234,0
2972,64,54.5,5.5,666.666666667,764.767,0
2973,64,54.2,5.5,666.666666667,169.1,0
2974,64,76,9.8,666.666666667,1352.934,0
2975,64,67,6.8,666.666666667,782.667,0
2976,64,66.6,6.7,666.666666667,203.4,0
2977,64,79.7,9.1,666.666666667,1361.634,0
2978,64,80.3,8.2,666.666666667,799.367,0
2979,64,79.8,8,666.666666667,237.3,0
2980,64,74.1,9.2,666.666666667,1359.134,0
2981,64,66.7,6.9,666.666666667,787.167,0
2982,64,67.4,6.9,666.666666667,207.6,0
2983,64,76.3,9.6,666.666666667,1356.834,0
2984,64,68.3,7,666.666666667,787.067,0
2985,64,68.1,7,666.666666667,209.5,0
2986,64,103.2,15.1,666.666666667,1360.034,0
2987,64,103.1,12.5,666.666666667,832.967,0
2988,64,80.9,8.2,666.666666667,293.8,0
2989,64,78.7,9.7,666.666666667,1359.334,0
2990,64,70.4,9,666.666666667,792.067,0
2991,64,69.3,8.7,666.666666667,216.3,0
2992,64,67.4,8,666.666666667,1354.034,0
2993,64,56.9,6.7,666.666666667,771.167,0
2994,64,55.4,6.7,666.666666667,177.6,0
2995,64,66.3,8.2,666.666666667,1357.234,0
2996,64,56.4,7.3,666.666666667,773.167,0
2997,64,55.4,7,666.666666667,179.1,0
2998,64,107.3,13.2,666.666666667,1363.234,0
2999,64,98,11,666.666666667,827.767,0
3000,64,93.8,10.5,666.666666667,301.5,1
3001,64,72.5,8.2,666.666666667,1356.734,0
3002,64,58,6.7,666.666666667,779.367,0
3003,64,57.6,6.7,666.666666667,187.101,0
3004,64,66.2,7.8,666.666666667,1351.334,0
3005,64,54.2,5.5,666.666666667,767.467,0
3006,64,54.3,5.6,666.666666667,171.4,0
3007,64,57.6,6.3,666.666666667,1349.434,0
3008,64,80.8,8.3,666.666666667,763.367,0
3009,64,79.9,8.3,666.666666667,201.801,0
3010,64,62.2,7.9,666.666666667,1353.934,0
3011,64,54,5.6,666.666666667,765.867,0
3012,64,53.8,5.6,666.666666667,169.5,0
3013,64,91.9,11.5,666.666666667,1361.334,0
3014,64,82,8.4,666.666666667,811.667,0
3015,64,81.5,8.4,666.666666667,251.701,0
3016,64,86,11.7,666.666666667,1367.834,0
3017,64,73.5,9.6,666.666666667,807.767,0
3018,64,67.1,6.9,666.666666667,234.9,0
3019,64,63,7.9,666.666666667,1416.034,0
3020,64,54.8,5.6,666.666666667,828.867,0
3021,64,54.1,5.6,666.666666667,233.301,0
3022,64,78,9.7,666.666666667,1445.534,0
3023,64,69.9,8.4,666.666666667,877.667,0
3024,64,68.9,8.4,666.666666667,301.2,0
3025,64,81.2,9.6,666.666666667,1425.234,0
3026,64,69.8,8.5,666.666666667,860.567,0
3027,64,69,8.2,666.666666667,284.301,0
3028,64,102.1,12.9,666.666666667,1429.534,0
3029,64,86.8,10.5,666.666666667,890.067,0
3030,64,86.6,11.1,666.666666667,349.9,1
3031,64,67.8,8.9,666.666666667,1415.834,0
3032,64,61.5,7.4,666.666666667,833.767,0
3033,64,59.4,6.8,666.666666667,245.101,0
3034,64,105.2,12,666.666666667,1431.634,0
3035,64,92.7,10.5,666.666666667,893.467,0
3036,64,93.3,11,666.666666667,342.6,0
3037,64,70.8,8.6,666.666666667,1421.834,0
3038,64,54.7,5.6,666.666666667,842.767,0
3039,64,54.1,5.5,666.666666667,247.401,0
3040,64,92.1,11.2,666.666666667,1429.334,0
3041,64,81.4,8.5,666.666666667,879.467,0
3042,64,80.6,8.1,666.666666667,318.4,0
3043,64,94.8,10.8,666.666666667,1432.434,0
3044,64,82.4,8.3,666.666666667,884.367,0
3045,64,82.1,8.3,666.666666667,323.801,0
3046,64,96.2,11.1,666.666666667,1424.534,0
3047,64,84,8.6,666.666666667,878.067,0
3048,64,82.2,8.5,666.666666667,319.6,0
3049,64,61.8,7.8,666.666666667,1420.134,0
3050,64,53.8,5.5,666.666666667,831.767,0
3051,64,53.8,5.4,666.666666667,235.001,0
3052,64,61.6,7.7,666.666666667,1418.434,0
3053,64,54,5.4,666.666666667,829.967,0
3054,64,54.2,5.4,666.666666667,233.7,0
3055,64,64,8,666.666666667,1421.434,0
3056,64,56.4,7.3,666.666666667,835.367,0
3057,64,55.4,6.8,666.666666667,241.101,0
3058,64,67,8,666.666666667,1422.134,0
3059,64,56.2,6.8,666.666666667,839.167,0
3060,64,55.6,6.6,666.666666667,260.1,1
3061,64,95.6,11.8,666.666666667,1434.134,0
3062,64,81.9,8.3,666.666666667,887.667,0
3063,64,81.1,8.3,666.666666667,327.401,0
3064,64,102.9,13.6,666.666666667,1426.834,0
3065,64,93.2,11.1,666.666666667,888.167,0
3066,64,92.9,10.8,666.666666667,339.3,0
3067,64,82.8,10.6,666.666666667,1441.134,0
3068,64,67,10.2,666.666666667,879.867,0
3069,64,58.3,6.8,666.666666667,296.801,0
3070,64,69.5,8,666.666666667,1418.434,0
3071,64,56.2,6.7,666.666666667,837.767,0
3072,64,55.6,6.6,666.666666667,243.3,0
3073,64,64.7,8.1,666.666666667,1421.634,0
3074,64,54.9,5.6,666.666666667,836.067,0
3075,64,54.1,5.6,666.666666667,240.901,0
3076,64,72.6,7.9,666.666666667,1421.434,0
3077,64,68,6.9,666.666666667,847.667,0
3078,64,67.6,7,666.666666667,269.4,0
3079,64,160.4,32.3,666.666666667,1468.734,0
3080,64,111.2,11.3,666.666666667,992.667,0
3081,64,82.9,11.3,666.666666667,467.001,0
3082,64,62,8.3,666.666666667,1425.234,0
3083,64,55,5.8,666.666666667,837.467,0
3084,64,54.9,5.7,666.666666667,242.3,0
3085,64,62.4,7.9,666.666666667,1418.734,0
3086,64,54.2,5.7,666.666666667,831.167,0
3087,64,54,5.6,666.666666667,235.001,0
3088,64,94.4,11.6,666.666666667,1428.634,0
3089,64,83.5,10.1,666.666666667,881.067,0
3090,64,82.7,9.9,666.666666667,340.4,1
3091,64,91,10.6,666.666666667,1427.534,0
3092,64,83.9,10.3,666.666666667,874.467,0
3093,64,83.5,10.4,666.666666667,316.001,0
3094,64,65,8.2,666.666666667,1419.534,0
3095,64,54.8,5.6,666.666666667,834.267,0
3096,64,54,5.5,666.666666667,239,0
3097,64,67,8.7,666.666666667,1421.234,0
3098,64,60,6.8,666.666666667,837.867,0
3099,64,59.2,6.7,666.666666667,247.401,0
3100,64,67.6,9.2,666.666666667,1430.334,0
3101,64,54.7,5.6,666.666666667,847.567,0
3102,64,54,5.5,666.666666667,251.6,0
3103,64,223.5,110.6,666.666666667,1425.334,0
3104,64,113.1,14,666.666666667,1026.567,0
3105,64,109.7,13.1,666.666666667,504.101,0
3106,64,69.8,8.6,666.666666667,1423.334,0
3107,64,56,6.6,666.666666667,842.567,0
3108,64,56,6.6,666.666666667,248.4,0
3109,64,78.7,9.7,666.666666667,1429.234,0
3110,64,67.4,6.8,666.666666667,861.667,0
3111,64,67.4,6.8,666.666666667,282.601,0
3112,64,73.4,8.9,666.666666667,1432.934,0
3113,64,67.1,6.8,666.666666667,860.267,0
3114,64,67.2,6.9,666.666666667,280.9,0
3115,64,62.3,8,666.666666667,1424.034,0
3116,64,214.1,160.8,666.666666667,836.067,0
3117,64,78.2,8.2,666.666666667,405.801,0
3118,64,83.4,10.9,666.666666667,1938.434,0
3119,64,68.1,6.9,666.666666667,1375.867,0
3120,64,68.3,6.9,666.666666667,819.3,1
3121,64,68,6.9,666.666666667,241.534,0
3122,64,68,8.3,666.666666667,846.167,0
3123,64,53.9,5.4,666.666666667,264.001,0
3124,64,77.7,9.1,666.666666667,1518.434,0
3125,64,67.1,6.7,666.666666667,949.967,0
3126,64,68.3,7,666.666666667,370.8,0
3127,64,69.1,8.5,666.666666667,1519.034,0
3128,64,57,7.2,666.666666667,938.167,0
3129,64,56,7,666.666666667,344.801,0
3130,64,125.8,15.4,666.666666667,1528.334,0
3131,64,107,13.4,666.666666667,1018.367,0
3132,64,103.5,12.8,666.666666667,489.1,0
3133,64,69.4,7.8,666.666666667,1510.434,0
3134,64,60.7,7.1,666.666666667,929.967,0
3135,64,59,6.6,666.666666667,340.801,0
3136,64,68.2,9,666.666666667,1514.534,0
3137,64,55.8,6.8,666.666666667,932.767,0
3138,64,54.3,5.6,666.666666667,338.1,0
3139,64,63.9,7.8,666.666666667,1510.834,0
3140,64,59.1,7,666.666666667,924.667,0
3141,64,57.8,6.7,666.666666667,333.701,0
3142,64,103.9,12.7,666.666666667,1521.034,0
3143,64,66,10.2,666.666666667,982.867,0
3144,64,56.1,6.6,666.666666667,398.4,0
3145,64,64,8.1,666.666666667,1508.134,0
3146,64,54.8,5.6,666.666666667,921.967,0
3147,64,54.4,5.6,666.666666667,326.401,0
3148,64,83.9,8.6,666.666666667,1515.434,0
3149,64,81.4,8.3,666.666666667,957.167,0
3150,64,81.8,8.4,666.666666667,412,1
3151,64,74.3,8.9,666.666666667,1514.734,0
3152,64,67.5,6.8,666.666666667,942.667,0
3153,64,67.9,7,666.666666667,363.801,0
3154,64,75.8,9.6,666.666666667,1513.434,0
3155,64,67.3,6.9,666.666666667,943.267,0
3156,64,67.2,6.9,666.666666667,364.5,0
3157,64,71.7,7.8,666.666666667,1518.734,0
3158,64,67.8,6.9,666.666666667,943.867,0
3159,64,67.8,6.9,666.666666667,365.301,0
3160,64,94.5,11.5,666.666666667,1517.034,0
3161,64,84.7,10.2,666.666666667,970.067,0
3162,64,83.6,10.3,666.666666667,412.9,0
3163,64,87.2,10.5,666.666666667,1515.734,0
3164,64,83.9,10.2,666.666666667,960.867,0
3165,64,82.6,9.9,666.666666667,402.901,0
3166,64,102.3,12.3,666.666666667,1514.734,0
3167,64,131.7,41.9,666.666666667,973.967,0
3168,64,98.4,11.3,666.666666667,463.1,0
3169,64,68.2,8.9,666.666666667,1511.834,0
3170,64,56.2,6.9,666.666666667,930.267,0
3171,64,54.4,5.5,666.666666667,336.201,0
3172,64,133.3,28.9,666.666666667,1634.334,0
3173,64,90.2,10.3,666.666666667,1129.667,0
3174,64,67.7,6.8,666.666666667,573.4,0
3175,64,102.4,12.2,666.666666667,1522.634,0
3176,64,90.1,10.6,666.666666667,984.467,0
3177,64,92.9,10.8,666.666666667,432.8,0
3178,64,95,11,666.666666667,1520.434,0
3179,64,81.5,8.1,666.666666667,973.767,0
3180,64,81.6,8.2,666.666666667,428.9,1
3181,64,91.3,11.4,666.666666667,1522.334,0
3182,64,80.6,8.1,666.666666667,971.567,0
3183,64,79.9,8,666.666666667,409.7,0
3184,64,61.1,7.8,666.666666667,1512.634,0
3185,64,54.1,5.4,666.666666667,923.867,0
3186,64,54.6,5.7,666.666666667,327.8,0
3187,64,90.7,10.7,666.666666667,1517.634,0
3188,64,84,8.5,666.666666667,966.067,0
3189,64,82.9,8.4,666.666666667,407.3,0
3190,64,91.1,11.6,666.666666667,1522.234,0
3191,64,81.5,8.3,666.666666667,971.467,0
3192,64,81,8.1,666.666666667,410.6,0
3193,64,80.8,9.7,666.666666667,1023.934,0
3194,64,56.9,7.1,666.666666667,454.567,0
3195,64,137.6,36.8,666.666666667,1688,0
3196,64,91.3,10.9,666.666666667,1195.834,0
3197,64,84.1,10.1,666.666666667,645.167,0
3198,64,69.6,8.3,666.666666667,86.7,0
3199,64,72.5,8.6,666.666666667,1028.634,0
3200,64,68.1,6.9,666.666666667,455.167,0
3201,64,101.7,12,666.666666667,1713.4,0
3202,64,93.5,10.8,666.666666667,1172.734,0
3203,64,94.2,10.8,666.666666667,623.567,0
3204,64,93.9,11.1,666.666666667,74.9,0
3205,64,64,9.6,666.666666667,1021.834,0
3206,64,55.1,5.6,666.666666667,435.867,0
3207,64,83.8,10.2,666.666666667,1700.4,0
3208,64,74.7,8.9,666.666666667,1139.934,0
3209,64,80.8,9.8,666.666666667,570.067,0
3210,64,67.8,7.9,666.666666667,1702,1
3211,64,57.9,6.7,666.666666667,1119.534,0
3212,64,57,6.6,666.666666667,526.767,0
3213,64,64.4,7.7,666.666666667,1686.5,0
3214,64,54.8,5.6,666.666666667,1100.234,0
3215,64,54,5.5,666.666666667,504.467,0
3216,64,68.7,8,666.666666667,1690.5,0
3217,64,55,5.6,666.666666667,1108.934,0
3218,64,54.8,5.6,666.666666667,513.567,0
3219,64,162.7,33.4,666.666666667,1690.4,0
3220,64,57.7,6.2,666.666666667,1204.734,0
3221,64,54.9,5.7,666.666666667,611.867,0
3222,64,54.8,5.6,666.666666667,16.5,0
3223,64,79.2,10.2,666.666666667,1032.634,0
3224,64,69.1,7.1,666.666666667,466.067,0
3225,64,67.7,8.7,666.666666667,1686.7,0
3226,64,57,6.8,666.666666667,1104.234,0
3227,64,55.4,7,666.666666667,510.667,0
3228,64,66.4,8,666.666666667,1691.1,0
3229,64,55.9,6.8,666.666666667,1107.234,0
3230,64,56,6.6,666.666666667,513.067,0
3231,64,64.4,7.9,666.666666667,1687.5,0
3232,64,54.1,5.5,666.666666667,1101.934,0
3233,64,53.3,5.5,666.666666667,505.467,0
3234,64,78.9,9.7,666.666666667,1696.2,0
3235,64,69.4,8.5,666.666666667,1129.034,0
3236,64,68.7,8.6,666.666666667,552.067,0
3237,64,67.6,8.1,666.666666667,1687.3,0
3238,64,57.8,6.8,666.666666667,1104.634,0
3239,64,57.3,6.6,666.666666667,512.367,0
3240,64,66.9,9.2,666.666666667,1706.3,1
3241,64,55.7,6.8,666.666666667,1123.234,0
3242,64,56,6.8,666.666666667,528.467,0
3243,64,328.2,214.2,666.666666667,1694,0
3244,64,112.8,13.4,666.666666667,1385.634,0
3245,64,110.7,13,666.666666667,861.267,0
3246,64,111.3,13.5,666.666666667,334.9,0
3247,64,76.8,9.4,666.666666667,1038.534,0
3248,64,70.6,9.1,666.666666667,469.367,0
3249,64,78.2,9.6,666.666666667,1698.6,0
3250,64,69.8,8.6,666.666666667,1130.634,0
3251,64,69.4,8.8,666.666666667,553.767,0
3252,64,76.5,9.6,666.666666667,1697.5,0
3253,64,67.3,6.8,666.666666667,1128.134,0
3254,64,68,6.8,666.666666667,548.867,0
3255,64,62.7,7.9,666.666666667,1689.1,0
3256,64,54.9,5.6,666.666666667,1101.634,0
3257,64,54.5,5.5,666.666666667,506.467,0
3258,64,91.1,11.4,666.666666667,1705.2,0
3259,64,82,8.4,666.666666667,1154.734,0
3260,64,81,8.2,666.666666667,594.867,0
3261,64,76.2,8.2,666.666666667,34.2,0
3262,64,79.3,9.8,666.666666667,1033.534,0
3263,64,71.3,8.8,666.666666667,467.167,0
3264,64,80.3,9.7,666.666666667,1699.8,0
3265,64,72.6,9.1,666.666666667,1134.134,0
3266,64,70.2,8.7,666.666666667,560.667,0
3267,64,88.1,10,666.666666667,2206.5,0
3268,64,94.6,12.4,666.666666667,1648.334,0
3269,64,99,12.7,666.666666667,1105.767,0
3270,64,99.6,12.9,666.666666667,587.1,1
3271,64,80.8,14.9,666.666666667,45.234,0
3272,64,71.8,8.2,666.666666667,870.467,0
3273,64,59.2,7.3,666.666666667,292,0
3274,64,72.3,9.3,666.666666667,1529.834,0
3275,64,72.1,10.8,666.666666667,958.467,0
3276,64,73.7,10.9,666.666666667,384.8,0
3277,64,66.3,7.9,666.666666667,1533.634,0
3278,64,56.6,7,666.666666667,949.867,0
3279,64,55.8,6.9,666.666666667,356.1,0
3280,64,71.2,8.3,666.666666667,1535.334,0
3281,64,91.8,10.6,666.666666667,963.667,0
3282,64,61.4,7,666.666666667,413,0
3283,64,68.7,8.2,666.666666667,1533.634,0
3284,64,55.5,5.7,666.666666667,952.067,0
3285,64,54.9,5.6,666.666666667,357.4,0
3286,64,76.9,9.9,666.666666667,1538.134,0
3287,64,68.5,7,666.666666667,969.067,0
3288,64,67.3,6.9,666.666666667,391.1,0
3289,64,130.1,35.4,666.666666667,1533.634,0
3290,64,104.3,11,666.666666667,1025.967,0
3291,64,75.6,10.4,666.666666667,492.2,0
3292,64,89.2,11,666.666666667,1564.534,0
3293,64,106.2,10.9,666.666666667,1015.767,0
3294,64,77.4,10.1,666.666666667,476.9,0
3295,64,78.9,9.8,666.666666667,1543.034,0
3296,64,69.8,8.7,666.666666667,975.867,0
3297,64,68.9,8.2,666.666666667,399.2,0
3298,64,78.7,9.2,666.666666667,1546.334,0
3299,64,69,8.5,666.666666667,978.967,0
3300,64,69.3,8.2,666.666666667,417.7,1
3301,64,97.4,11.7,666.666666667,1554.634,0
3302,64,83.6,10.5,666.666666667,1010.367,0
3303,64,83,10.1,666.666666667,451.7,0
3304,64,68.1,8.2,666.666666667,1540.834,0
3305,64,57.1,6.8,666.666666667,959.067,0
3306,64,58.5,6.7,666.666666667,371.4,0
3307,64,89.5,13.6,666.666666667,1545.334,0
3308,64,56,6.9,666.666666667,984.667,0
3309,64,55.1,6.6,666.666666667,390.2,0
3310,64,97.1,13.9,666.666666667,1547.634,0
3311,64,88,11.2,666.666666667,1001.867,0
3312,64,82.8,9.8,666.666666667,446.9,0
3313,64,308,125.2,666.666666667,1539.434,0
3314,64,93.3,11.5,666.666666667,1205.567,0
3315,64,87.2,10.7,666.666666667,656,0
3316,64,88.4,10.5,666.666666667,100.434,0
3317,64,115.7,19.5,666.666666667,883.067,0
3318,64,80.9,10.1,666.666666667,356,0
3319,64,85.6,12.1,666.666666667,1056.134,0
3320,64,60.9,7.7,666.666666667,493.067,0
3321,64,65.6,8.2,666.666666667,1712.7,0
3322,64,54.3,5.5,666.666666667,1127.834,0
3323,64,54.5,5.8,666.666666667,531.667,0
3324,64,93.7,10.7,666.666666667,1721.7,0
3325,64,81.4,8.3,666.666666667,1172.734,0
3326,64,81.9,8.2,666.666666667,610.967,0
3327,64,81.7,8.2,666.666666667,49.7,0
3328,64,63.4,8,666.666666667,1043.734,0
3329,64,53.8,5.4,666.666666667,457.067,0
3330,64,66.9,8.1,666.666666667,1734.3,1
3331,64,57.1,6.8,666.666666667,1151.234,0
3332,64,56.6,6.7,666.666666667,557.767,0
3333,64,77.9,9.1,666.666666667,1719.1,0
3334,64,70.6,8.7,666.666666667,1151.334,0
3335,64,70,8.2,666.666666667,575.967,0
3336,64,183.8,51.3,666.666666667,1725,0
3337,64,105.8,12.3,666.666666667,1272.034,0
3338,64,104.2,12.5,666.666666667,740.967,0
3339,64,107.1,12.5,666.666666667,208.4,0
3340,64,96.8,13.8,666.666666667,1058.934,0
3341,64,87.5,12.4,666.666666667,515.367,0
3342,64,132.5,41.8,666.666666667,1727,0
3343,64,88.5,11.4,666.666666667,1217.634,0
3344,64,84.4,10.5,666.666666667,663.767,0
