block_index,frames,chain_us,max_one_us,deadline_us,late_start_us,automated
2827,64,76.2,9.3,666.666666667,1599.734,0
2828,64,66,6.7,666.666666667,1029.767,0
2829,64,65.7,6.6,666.666666667,449.6,0
2830,64,85.5,12.1,666.666666667,1594.934,0
2831,64,70.2,8.4,666.666666667,1034.467,0
2832,64,69.6,8.2,666.666666667,458.5,0
2833,64,97.7,11.8,666.666666667,1631.934,0
2834,64,81.9,9.9,666.666666667,1087.467,0
2835,64,80.4,9.6,666.666666667,527.1,0
2836,64,67.4,9.2,666.666666667,1591.934,0
2837,64,57.1,6.7,666.666666667,1008.967,0
2838,64,56.3,6.5,666.666666667,415.6,0
2839,64,63.3,8.1,666.666666667,1598.934,0
2840,64,54.2,5.4,666.666666667,1011.867,0
2841,64,53.2,5.4,666.666666667,415.6,0
2842,64,76.7,9.1,666.666666667,1594.234,0
2843,64,70,8.2,666.666666667,1024.767,0
2844,64,69.5,8.2,666.666666667,448.2,0
2845,64,63.9,10,666.666666667,1587.634,0
2846,64,54.7,6.6,666.666666667,1001.167,0
2847,64,54.4,6.5,666.666666667,405.4,0
2848,64,149.4,37.2,666.666666667,1623.934,0
2849,64,84.5,9.9,666.666666667,1132.167,0
2850,64,79,8,666.666666667,588.9,1
2851,64,78.4,7.9,666.666666667,25.834,0
2852,64,67.6,13.8,666.666666667,930.667,0
2853,64,55.1,5.6,666.666666667,348.6,0
2854,64,80.7,8.2,666.666666667,1598.734,0
2855,64,79.1,8,666.666666667,1037.367,0
2856,64,78.8,7.9,666.666666667,474.1,0
2857,64,71,8.6,666.666666667,1590.034,0
2858,64,57.4,6.9,666.666666667,1011.467,0
2859,64,56,6.7,666.666666667,419.2,0
2860,64,68.2,10.8,666.666666667,1589.334,0
2861,64,67.7,8.2,666.666666667,1011.267,0
2862,64,68.3,8,666.666666667,432.4,0
2863,64,69.9,8.3,666.666666667,1590.934,0
2864,64,66.7,6.9,666.666666667,1014.967,0
2865,64,66,6.7,666.666666667,442.6,0
2866,64,94.3,11.8,666.666666667,1599.234,0
2867,64,86.6,10.2,666.666666667,1052.067,0
2868,64,86.3,10.1,666.666666667,497.3,0
2869,64,99.3,11.9,666.666666667,1615.934,0
2870,64,83.9,9.8,666.666666667,1073.467,0
2871,64,82.5,9.6,666.666666667,515.4,0
2872,64,83.5,9.9,666.666666667,1596.334,0
2873,64,68.2,8.3,666.666666667,1033.767,0
2874,64,68,8.2,666.666666667,456,0
2875,64,70.2,11.5,666.666666667,1603.534,0
2876,64,57,7.3,666.666666667,1024.167,0
2877,64,56.3,6.7,666.666666667,431.5,0
2878,64,77.4,9.3,666.666666667,1604.334,0
2879,64,71.8,8.4,666.666666667,1035.567,0
2880,64,69.6,8.2,666.666666667,473.1,1
2881,64,64.7,9.2,666.666666667,1593.234,0
2882,64,55.9,7,666.666666667,1007.867,0
2883,64,53.5,5.4,666.666666667,413.6,0
2884,64,82.2,8.3,666.666666667,1595.634,0
2885,64,80.4,8.1,666.666666667,1036.067,0
2886,64,80.4,8.2,666.666666667,474.4,0
2887,64,79.9,8.2,666.666666667,1595.234,0
2888,64,81.1,8.3,666.666666667,1032.967,0
2889,64,80.2,8,666.666666667,471.8,0
2890,64,68.3,7.1,666.666666667,1594.534,0
2891,64,67,6.8,666.666666667,1016.567,0
2892,64,67.1,6.8,666.666666667,436.9,0
2893,64,90.9,10.7,666.666666667,1601.034,0
2894,64,83.8,9.8,666.666666667,1049.567,0
2895,64,83.2,9.8,666.666666667,490.4,0
2896,64,80.6,9.7,666.666666667,1603.334,0
2897,64,65.9,6.6,666.666666667,1037.467,0
2898,64,66.1,6.8,666.666666667,457,0
2899,64,75,9.2,666.666666667,1592.434,0
2900,64,70.1,8.7,666.666666667,1021.567,0
2901,64,69,8.2,666.666666667,445.7,0
2902,64,84.3,10.3,666.666666667,1615.334,0
2903,64,71.5,8.2,666.666666667,1053.667,0
2904,64,70.4,8,666.666666667,478.7,0
2905,64,65.9,8.1,666.666666667,1595.534,0
2906,64,57.2,8.2,666.666666667,1011.467,0
2907,64,53.6,5.4,666.666666667,418.6,0
2908,64,76,9.8,666.666666667,1595.234,0
2909,64,69.4,8.7,666.666666667,1025.067,0
2910,64,68.4,8.3,666.666666667,460,1
2911,64,98.7,13.9,666.666666667,1606.334,0
2912,64,84.5,9.7,666.666666667,1063.067,0
2913,64,84.4,9.5,666.666666667,505.1,0
2914,64,61.8,7.9,666.666666667,1596.334,0
2915,64,53.7,5.5,666.666666667,1008.167,0
2916,64,53.8,5.5,666.666666667,411.7,0
2917,64,64.6,7,666.666666667,1595.434,0
2918,64,67.2,6.8,666.666666667,1014.167,0
2919,64,67,6.8,666.666666667,435.2,0
2920,64,71.8,7.7,666.666666667,1597.834,0
2921,64,66.7,6.7,666.666666667,1023.967,0
2922,64,66.4,6.7,666.666666667,444.6,0
2923,64,73.8,9.4,666.666666667,1608.734,0
2924,64,66.2,6.7,666.666666667,1036.767,0
2925,64,65.5,6.6,666.666666667,456.7,0
2926,64,99.1,12.1,666.666666667,1111.934,0
2927,64,68.5,8.4,666.666666667,565.367,0
2928,64,77,9.1,666.666666667,1776.7,0
2929,64,69.7,8.4,666.666666667,1207.534,0
2930,64,67.9,8.1,666.666666667,630.867,0
2931,64,67.7,8.2,666.666666667,52.5,0
2932,64,60.2,7.7,666.666666667,1105.934,0
2933,64,53.2,5.4,666.666666667,515.967,0
2934,64,78.5,9,666.666666667,1779.1,0
2935,64,72.7,8.3,666.666666667,1211.634,0
2936,64,72.1,8.1,666.666666667,638.267,0
2937,64,72.5,8.2,666.666666667,64,0
2938,64,88.9,11.4,666.666666667,1113.234,0
2939,64,79.9,8.3,666.666666667,559.767,0
2940,64,88.1,10.8,666.666666667,1790.7,1
2941,64,82.7,10.1,666.666666667,1236.934,0
2942,64,82.4,10,666.666666667,677.567,0
2943,64,82.3,10.1,666.666666667,117.9,0
2944,64,95.2,11.7,666.666666667,1113.934,0
2945,64,89.6,10.6,666.666666667,567.367,0
2946,64,66.1,10.2,666.666666667,2283,0
2947,64,57.6,6.9,666.666666667,1699.034,0
2948,64,54.8,6.6,666.666666667,1106.167,0
2949,64,53.2,5.3,666.666666667,510.7,0
2950,64,58.9,6.6,666.666666667,1377.434,0
2951,64,54.2,5.6,666.666666667,786.067,0
2952,64,53.6,5.4,666.666666667,189.8,0
2953,64,65.2,8,666.666666667,1378.734,0
2954,64,55.8,5.8,666.666666667,794.367,0
2955,64,54.8,5.5,666.666666667,200.2,0
2956,64,56.3,5.9,666.666666667,1376.034,0
2957,64,55.3,5.6,666.666666667,782.467,0
2958,64,54.8,5.5,666.666666667,187.9,0
2959,64,93,11.9,666.666666667,1391.534,0
2960,64,82.6,8.5,666.666666667,843.667,0
2961,64,54.9,5.6,666.666666667,282.6,0
2962,64,98.3,11.6,666.666666667,1392.234,0
2963,64,86.9,10.1,666.666666667,849.467,0
2964,64,76.8,10.7,666.666666667,295.1,0
2965,64,71.8,8.6,666.666666667,888.934,0
2966,64,67.1,6.7,666.666666667,314.867,0
2967,64,97.5,11.5,666.666666667,1570.6,0
2968,64,92.1,10.7,666.666666667,1029.834,0
2969,64,90.5,10.4,666.666666667,479.067,0
2970,64,66.9,8,666.666666667,1580.6,1
2971,64,54.4,6.4,666.666666667,997.434,0
2972,64,52.9,5.5,666.666666667,401.467,0
2973,64,75.2,9.2,666.666666667,1561.4,0
2974,64,68.6,8.6,666.666666667,990.434,0
2975,64,67.6,8.1,666.666666667,412.667,0
2976,64,105.9,12.6,666.666666667,1567.5,0
2977,64,72.1,10.2,666.666666667,1032.634,0
2978,64,66.7,6.8,666.666666667,458.867,0
2979,64,63.5,7.8,666.666666667,1551.9,0
2980,64,53.1,5.3,666.666666667,965.234,0
2981,64,52.6,5.3,666.666666667,367.967,0
2982,64,65.9,9.6,666.666666667,1557.7,0
2983,64,57.3,6.7,666.666666667,973.334,0
2984,64,57.7,6.5,666.666666667,380.267,0
2985,64,65.8,9.4,666.666666667,1558.7,0
2986,64,53.9,5.6,666.666666667,974.234,0
2987,64,52.7,5.3,666.666666667,377.767,0
2988,64,110.5,17.5,666.666666667,1628,0
2989,64,78,8.1,666.666666667,1094.834,0
2990,64,84,30.8,666.666666667,528.767,0
2991,64,74,9.3,666.666666667,1565.9,0
2992,64,66.6,6.8,666.666666667,993.734,0
2993,64,65.5,6.5,666.666666667,413.967,0
2994,64,74.6,9.5,666.666666667,1564,0
2995,64,67.7,7.9,666.666666667,992.334,0
2996,64,65.8,6.5,666.666666667,413.367,0
2997,64,78.6,9.2,666.666666667,1564.1,0
2998,64,70.3,8.4,666.666666667,995.834,0
2999,64,69.7,8.2,666.666666667,420.067,0
3000,64,72.4,8.7,666.666666667,1579.5,1
3001,64,66.4,6.6,666.666666667,1005.134,0
3002,64,66.4,6.8,666.666666667,425.367,0
3003,64,93.2,12.4,666.666666667,1566.201,0
3004,64,112.3,13.1,666.666666667,1021.634,0
3005,64,112.4,13.1,666.666666667,496.667,0
3006,64,67.1,8.2,666.666666667,1550,0
3007,64,53.5,5.4,666.666666667,966.934,0
3008,64,53.7,5.5,666.666666667,370.267,0
3009,64,75.3,9.9,666.666666667,1557.201,0
3010,64,69.2,9.1,666.666666667,986.234,0
3011,64,68.5,8.4,666.666666667,412.767,0
3012,64,135.2,24,666.666666667,1607.5,0
3013,64,77.7,10.3,666.666666667,1105.234,0
3014,64,67,6.9,666.666666667,536.867,0
3015,64,93,11.3,666.666666667,1567.901,0
3016,64,89.2,10.6,666.666666667,1018.734,0
3017,64,87.1,10.5,666.666666667,465.867,0
3018,64,63.1,7.9,666.666666667,1553.7,0
3019,64,55.8,6.9,666.666666667,966.634,0
3020,64,54.1,5.5,666.666666667,372.267,0
3021,64,59.6,7.6,666.666666667,1557.501,0
3022,64,53.3,5.5,666.666666667,966.734,0
3023,64,52.7,5.3,666.666666667,369.567,0
3024,64,89.8,10.5,666.666666667,1558.2,0
3025,64,82.3,8.3,666.666666667,1005.334,0
3026,64,83.8,9.7,666.666666667,444.567,0
3027,64,63.1,7.8,666.666666667,1558.301,0
3028,64,54.1,5.8,666.666666667,971.334,0
3029,64,52.8,5.3,666.666666667,375.067,0
3030,64,81.3,9.8,666.666666667,1581.3,1
3031,64,70.6,8.4,666.666666667,1016.634,0
3032,64,70.1,8.2,666.666666667,440.967,0
3033,64,64.9,7.5,666.666666667,1558.501,0
3034,64,54.4,5.5,666.666666667,973.534,0
3035,64,53.2,5.5,666.666666667,377.867,0
3036,64,251.9,154.6,666.666666667,1560.7,0
3037,64,106.2,13.2,666.666666667,1175.534,0
3038,64,104,12.7,666.666666667,644.667,0
3039,64,104,13.4,666.666666667,111.601,0
3040,64,119.2,14.6,666.666666667,908.134,0
3041,64,109.7,13.2,666.666666667,390.467,0
3042,64,65,7.8,666.666666667,1563.3,0
3043,64,57.1,6.6,666.666666667,978.134,0
3044,64,53.1,5.3,666.666666667,385.167,0
3045,64,61.1,7.8,666.666666667,1557.701,0
3046,64,54.7,6.8,666.666666667,968.734,0
3047,64,54.1,6.6,666.666666667,373.067,0
3048,64,96.2,11.8,666.666666667,1573.6,0
3049,64,81.2,10,666.666666667,1026.834,0
3050,64,74.4,10.1,666.666666667,463.667,0
3051,64,68,9.2,666.666666667,1560.901,0
3052,64,55.3,6.8,666.666666667,978.634,0
3053,64,52.7,5.4,666.666666667,383.567,0
3054,64,62.5,7.6,666.666666667,1562,0
3055,64,59.8,7.1,666.666666667,975.834,0
3056,64,53.6,5.4,666.666666667,385.467,0
3057,64,87,10.3,666.666666667,1070.501,0
3058,64,79.3,8,666.666666667,515.334,0
3059,64,118.8,25.6,666.666666667,1734.667,0
3060,64,68.9,7,666.666666667,1228.1,1
3061,64,79.4,8,666.666666667,654.334,0
3062,64,80.8,9.4,666.666666667,91.467,0
3063,64,73.2,9,666.666666667,1071.101,0
3064,64,66.7,6.8,666.666666667,498.334,0
3065,64,83.5,9.6,666.666666667,1733.267,0
3066,64,70.2,8.3,666.666666667,1170.8,0
3067,64,65.9,10.8,666.666666667,594.534,0
3068,64,90.8,10.8,666.666666667,1742.167,0
3069,64,82.2,9.9,666.666666667,1191.101,0
3070,64,68.2,8.2,666.666666667,637.034,0
3071,64,68,8.4,666.666666667,59.167,0
3072,64,94,11.8,666.666666667,1080.3,0
3073,64,86.6,10.6,666.666666667,532.434,0
3074,64,66.9,8.4,666.666666667,1736.867,0
3075,64,58.3,7,666.666666667,1153.901,0
3076,64,55.1,6.4,666.666666667,561.834,0
3077,64,99.9,12.5,666.666666667,1744.367,0
3078,64,87.6,11.2,666.666666667,1202.9,0
3079,64,112.3,35.2,666.666666667,648.034,0
3080,64,85.8,10.8,666.666666667,118.767,0
3081,64,63.3,7.8,666.666666667,1085.101,0
3082,64,56,6.8,666.666666667,498.334,0
3083,64,199.4,59,666.666666667,1738.667,0
3084,64,139.8,16.9,666.666666667,1303.8,0
3085,64,131.7,15.9,666.666666667,813.734,0
3086,64,128.4,15.6,666.666666667,315.167,0
3087,64,88.2,10.3,666.666666667,1077.801,0
3088,64,80.3,8.2,666.666666667,523.134,0
3089,64,60.6,7.9,666.666666667,2237.967,0
3090,64,53.3,5.4,666.666666667,1664.4,1
3091,64,52.4,5.3,666.666666667,1067.334,0
3092,64,52.7,5.4,666.666666667,469.267,0
3093,64,61.5,7.8,666.666666667,1575.501,0
3094,64,53.7,5.5,666.666666667,987.134,0
3095,64,53,5.4,666.666666667,390.467,0
3096,64,60.5,7.2,666.666666667,1576.1,0
3097,64,53.1,5.3,666.666666667,986.434,0
3098,64,57.9,7.8,666.666666667,389.067,0
3099,64,80.7,9.7,666.666666667,1582.701,0
3100,64,70.3,8.3,666.666666667,1017.434,0
3101,64,69.4,8,666.666666667,441.367,0
3102,64,67.6,7.9,666.666666667,1585.1,0
3103,64,67.4,9,666.666666667,1002.334,0
3104,64,79.9,10.2,666.666666667,418.967,0
3105,64,62.1,7.7,666.666666667,1575.501,0
3106,64,53.4,5.7,666.666666667,987.034,0
3107,64,52.6,5.3,666.666666667,389.467,0
3108,64,95.7,12,666.666666667,1585.6,0
3109,64,86.4,10.6,666.666666667,1039.034,0
3110,64,85.7,10.5,666.666666667,483.067,0
3111,64,69,8.8,666.666666667,1577.001,0
3112,64,56.2,6.6,666.666666667,995.734,0
3113,64,55.8,6.5,666.666666667,401.467,0
3114,64,65.8,7.8,666.666666667,1573.4,0
3115,64,54,5.6,666.666666667,989.134,0
3116,64,53.6,5.4,666.666666667,392.767,0
3117,64,93.8,11.3,666.666666667,1583.701,0
3118,64,83.3,10.4,666.666666667,1035.734,0
3119,64,81.9,10,666.666666667,477.167,0
3120,64,64.1,8.5,666.666666667,1588.7,1
3121,64,56,6.6,666.666666667,1002.834,0
3122,64,55.8,6.5,666.666666667,408.767,0
3123,64,84.8,10.4,666.666666667,1580.301,0
3124,64,79.9,8,666.666666667,1023.034,0
3125,64,79.7,8,666.666666667,460.667,0
3126,64,89.6,11.3,666.666666667,1590.7,0
3127,64,79.9,8.2,666.666666667,1038.334,0
3128,64,79.1,7.9,666.666666667,475.967,0
3129,64,75.6,9.6,666.666666667,1577.501,0
3130,64,67,6.8,666.666666667,1007.234,0
3131,64,66.5,6.7,666.666666667,428.167,0
3132,64,77.8,9.9,666.666666667,1580.3,0
3133,64,68.4,8.6,666.666666667,1012.034,0
3134,64,67.9,8.1,666.666666667,434.167,0
3135,64,77.2,9.3,666.666666667,1569.401,0
3136,64,55.2,6.6,666.666666667,996.534,0
3137,64,54.4,6.4,666.666666667,401.467,0
3138,64,63.6,7.5,666.666666667,1572.1,0
3139,64,54.5,6.7,666.666666667,985.334,0
3140,64,54.6,6.6,666.666666667,389.667,0
3141,64,96.8,11.5,666.666666667,1582.201,0
3142,64,87.7,10.8,666.666666667,1036.434,0
3143,64,87,10.5,666.666666667,481.467,0
3144,64,67.7,7.8,666.666666667,1578.9,0
3145,64,79.8,10,666.666666667,996.434,0
3146,64,86.5,10.3,666.666666667,433.167,0
3147,64,65.7,8,666.666666667,1586.901,0
3148,64,53.4,5.5,666.666666667,1002.434,0
3149,64,52.9,5.4,666.666666667,405.267,0
3150,64,62,7.6,666.666666667,1593.6,1
3151,64,55.6,6.8,666.666666667,1005.534,0
3152,64,54.5,6.5,666.666666667,410.667,0
3153,64,145.2,39.8,666.666666667,1573.001,0
3154,64,87.3,10.7,666.666666667,1077.134,0
3155,64,83.7,10.5,666.666666667,522.967,0
3156,64,61.5,8.2,666.666666667,1574.1,0
3157,64,53.4,5.5,666.666666667,985.534,0
3158,64,53.6,5.5,666.666666667,388.567,0
3159,64,76.6,9.5,666.666666667,1576.901,0
3160,64,68.4,7,666.666666667,1007.134,0
3161,64,67.6,6.9,666.666666667,429.367,0
3162,64,61.5,7.8,666.666666667,1572.2,0
3163,64,53.2,5.4,666.666666667,983.534,0
3164,64,53.7,5.6,666.666666667,386.267,0
3165,64,78.2,9.7,666.666666667,1580.301,0
3166,64,69.3,8.6,666.666666667,1012.534,0
3167,64,68,8.2,666.666666667,435.767,0
3168,64,88.8,10.8,666.666666667,1580.9,0
3169,64,82.5,10.2,666.666666667,1027.834,0
3170,64,82.4,10,666.666666667,468.367,0
3171,64,62.1,7.4,666.666666667,1572.701,0
3172,64,55.2,6.6,666.666666667,984.734,0
3173,64,54.8,6.6,666.666666667,389.967,0
3174,64,88.1,10.3,666.666666667,1580.1,0
3175,64,84.3,9.9,666.666666667,1026.334,0
3176,64,84.5,9.9,666.666666667,468.867,0
3177,64,97,18,666.666666667,1683.3,0
3178,64,56.3,6.9,666.666666667,1130.534,0
3179,64,54.8,6.7,666.666666667,536.467,0
3180,64,80,9.8,666.666666667,1592.8,1
3181,64,68.2,8.3,666.666666667,1026.934,0
3182,64,67.9,8.1,666.666666667,448.767,0
3183,64,61.8,8,666.666666667,1567.3,0
3184,64,53.4,5.4,666.666666667,978.934,0
3185,64,52.7,5.3,666.666666667,381.967,0
3186,64,94,11.2,666.666666667,1583.4,0
3187,64,87,10.1,666.666666667,1035.534,0
3188,64,86,9.9,666.666666667,480.467,0
3189,64,92.3,11.9,666.666666667,1576.2,0
3190,64,82.4,10.1,666.666666667,1026.634,0
3191,64,79.7,8.1,666.666666667,466.667,0
3192,64,82,8.6,666.666666667,1602.8,0
3193,64,79.6,8,666.666666667,1042.534,0
3194,64,79.6,8,666.666666667,479.767,0
3195,64,76.6,8,666.666666667,1573.2,0
3196,64,75.5,7.8,666.666666667,1006.334,0
3197,64,75.2,7.6,666.666666667,438.367,0
3198,64,93.1,11.7,666.666666667,1583.8,0
3199,64,83.9,8.9,666.666666667,1036.134,0
3200,64,81.8,8.2,666.666666667,478.767,0
3201,64,159.3,27.9,666.666666667,1636.6,0
3202,64,88.9,10.4,666.666666667,1155.534,0
3203,64,86.6,10,666.666666667,603.467,0
3204,64,87.2,10.6,666.666666667,49.4,0
3205,64,68.3,7.1,666.666666667,911.934,0
3206,64,66.6,6.8,666.666666667,334.067,0
3207,64,63.8,7.6,666.666666667,1570.2,0
3208,64,57.9,6.9,666.666666667,983.834,0
3209,64,57.5,6.6,666.666666667,391.167,0
3210,64,61.9,6.9,666.666666667,1584,1
3211,64,56.2,6.6,666.666666667,995.834,0
3212,64,54.5,6.4,666.666666667,401.667,0
3213,64,64.3,7.6,666.666666667,1572,0
3214,64,55,6.7,666.666666667,985.434,0
3215,64,54.6,6.5,666.666666667,389.867,0
3216,64,62.7,7.7,666.666666667,1570.8,0
3217,64,53.6,5.4,666.666666667,983.234,0
3218,64,53.7,5.5,666.666666667,386.067,0
3219,64,86.7,10.9,666.666666667,1582.1,0
3220,64,86.4,10,666.666666667,1027.034,0
3221,64,85.8,9.7,666.666666667,471.167,0
3222,64,62.7,8,666.666666667,1567.8,0
3223,64,55.2,6.7,666.666666667,980.334,0
3224,64,56,7.2,666.666666667,385.067,0
3225,64,135.3,23.2,666.666666667,1690.9,0
3226,64,125.4,13,666.666666667,1193.934,0
3227,64,121.4,12.5,666.666666667,688.367,0
3228,64,117.5,12.4,666.666666667,177.6,0
3229,64,60.1,7.6,666.666666667,909.734,0
3230,64,53.8,5.4,666.666666667,319.967,0
3231,64,88.3,11.3,666.666666667,1581.1,0
3232,64,79.7,8.1,666.666666667,1027.534,0
3233,64,78.5,7.9,666.666666667,464.967,0
3234,64,80.1,8.4,666.666666667,1578.8,0
3235,64,78.4,7.9,666.666666667,1016.634,0
3236,64,78.5,7.9,666.666666667,452.867,0
3237,64,72.8,8.8,666.666666667,1581.2,0
3238,64,66.5,6.9,666.666666667,1007.834,0
3239,64,66.1,6.7,666.666666667,428.067,0
3240,64,63.7,7.7,666.666666667,1589.3,1
3241,64,56.4,6.7,666.666666667,1002.734,0
3242,64,55.2,6.4,666.666666667,408.767,0
3243,64,95.1,11.1,666.666666667,1583.1,0
3244,64,86.6,10,666.666666667,1036.034,0
3245,64,85.5,9.7,666.666666667,480.167,0
3246,64,80.3,9.6,666.666666667,1579.6,0
3247,64,67.8,8.1,666.666666667,1013.734,0
3248,64,66.3,6.7,666.666666667,435.367,0
3249,64,77.5,9.5,666.666666667,1579,0
3250,64,69.7,8.3,666.666666667,1010.234,0
3251,64,68.5,7.9,666.666666667,433.667,0
3252,64,79.4,9.5,666.666666667,1576.9,0
3253,64,65.8,6.6,666.666666667,1010.234,0
3254,64,65.9,6.6,666.666666667,429.867,0
3255,64,59.4,7.3,666.666666667,1571.3,0
3256,64,55.5,6.7,666.666666667,980.534,0
3257,64,54.9,6.6,666.666666667,385.967,0
3258,64,97.4,13.8,666.666666667,1581.2,0
3259,64,84.3,10.5,666.666666667,1036.634,0
3260,64,82.7,9.6,666.666666667,478.767,0
3261,64,89.1,11.3,666.666666667,1580.2,0
3262,64,80.5,8.2,666.666666667,1027.534,0
3263,64,79.7,8,666.666666667,466.567,0
3264,64,61,7.6,666.666666667,1568.7,0
3265,64,53.2,5.4,666.666666667,979.534,0
3266,64,52.9,5.4,666.666666667,382.367,0
3267,64,67.1,7,666.666666667,1570.3,0
3268,64,65.6,6.6,666.666666667,990.734,0
3269,64,65.8,6.8,666.666666667,410.267,0
3270,64,149.8,24.3,666.666666667,1637.7,1
3271,64,127,12.9,666.666666667,1157.834,0
3272,64,125.5,12.7,666.666666667,653.967,0
3273,64,111.7,12.6,666.666666667,148.7,0
3274,64,78.8,9.4,666.666666667,921.734,0
3275,64,69.4,8.1,666.666666667,354.467,0
3276,64,62.6,7.6,666.666666667,1581.7,0
3277,64,56.1,6.8,666.666666667,994.234,0
3278,64,53,5.3,666.666666667,399.967,0
3279,64,96.5,11.8,666.666666667,1590.9,0
3280,64,89.1,10.5,666.666666667,1044.634,0
3281,64,88.9,10.6,666.666666667,490.667,0
3282,64,68.2,10.4,666.666666667,1591.1,0
3283,64,54.8,6.9,666.666666667,1009.134,0
3284,64,54,6.6,666.666666667,413.367,0
3285,64,94.5,11,666.666666667,1590.2,0
3286,64,85.4,10.3,666.666666667,1042.934,0
3287,64,81.3,9.9,666.666666667,486.067,0
3288,64,85.4,10.3,666.666666667,1587.8,0
3289,64,81.6,9.7,666.666666667,1031.234,0
3290,64,81.6,9.6,666.666666667,470.667,0
3291,64,65.6,9.1,666.666666667,1582.2,0
3292,64,56.3,6.8,666.666666667,997.834,0
3293,64,55.7,6.5,666.666666667,403.967,0
3294,64,111.3,20.9,666.666666667,1599.2,0
3295,64,79.7,8.2,666.666666667,1068.434,0
3296,64,78.8,8,666.666666667,505.967,0
3297,64,72.7,8.7,666.666666667,1087.1,0
3298,64,66.2,6.7,666.666666667,513.634,0
3299,64,105.7,11,666.666666667,1766.767,0
3300,64,67.2,6.8,666.666666667,1247.7,1
3301,64,53.5,5.7,666.666666667,667.334,0
3302,64,54,5.6,666.666666667,70.667,0
3303,64,74.6,9.5,666.666666667,1097.7,0
3304,64,66.6,6.7,666.666666667,526.534,0
3305,64,74,9.2,666.666666667,1769.167,0
3306,64,66.3,6.8,666.666666667,1196.8,0
3307,64,61.1,9.1,666.666666667,616.534,0
3308,64,55.3,5.8,666.666666667,27.867,0
3309,64,86.9,10.6,666.666666667,1098.8,0
3310,64,83.5,9.7,666.666666667,543.434,0
3311,64,99.5,11.6,666.666666667,1772.467,0
3312,64,93.9,14,666.666666667,1229.8,0
3313,64,87.2,10,666.666666667,682.334,0
3314,64,88.2,10.1,666.666666667,128.267,0
3315,64,75.4,9.3,666.666666667,1095.1,0
3316,64,67.6,6.9,666.666666667,524.634,0
3317,64,130.6,15.3,666.666666667,1859.367,0
3318,64,99,13.5,666.666666667,1359,0
3319,64,86.6,10.1,666.666666667,816.434,0
3320,64,87.4,10.7,666.666666667,261.367,0
3321,64,62.1,7.8,666.666666667,1098.6,0
3322,64,56.6,5.9,666.666666667,510.934,0
3323,64,78.1,9.7,666.666666667,1768.467,0
3324,64,69.2,8.6,666.666666667,1200.2,0
3325,64,59.1,7.7,666.666666667,625.534,0
3326,64,56.5,7.2,666.666666667,34.567,0
3327,64,78.5,11.4,666.666666667,1102.6,0
3328,64,87.9,10.2,666.666666667,534.934,0
3329,64,65.7,9.9,666.666666667,1761.467,0
3330,64,57.1,7.1,666.666666667,1194.1,1
3331,64,52.7,5.4,666.666666667,600.934,0
3332,64,74.5,9.3,666.666666667,1766.167,0
3333,64,66.7,6.9,666.666666667,1195.2,0
3334,64,66.2,6.7,666.666666667,615.934,0
3335,64,66.9,6.9,666.666666667,36.167,0
3336,64,89.4,11.5,666.666666667,1105.6,0
3337,64,77.7,7.9,666.666666667,553.234,0
3338,64,73.3,9.4,666.666666667,1768.367,0
3339,64,66,6.7,666.666666667,1195.5,0
3340,64,65.7,6.6,666.666666667,615.334,0
3341,64,65.4,6.5,666.666666667,34.567,0
3342,64,164,32.7,666.666666667,1137.4,0
3343,64,83.3,10.8,666.666666667,665.934,0
3344,64,70.7,8.3,666.666666667,102.967,0
3345,64,75.8,8.9,666.666666667,1100.3,0
